ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,1721,614.85915492957747,272.57042253521126,0.0,617.38970588235293,271.66176470588238,1721,1.5932214035488225e-05,6.4782225831974192e-06,1.5707963267948966,2.6600312406271645
1,1722,99.454545454545453,273.81818181818181,0.0,98.689999999999998,271.74000000000001,1722,1.3733119703829288e-06,6.5433329378889027e-07,1.5707963267948966,0.87029995684717021
1,1723,149.0,271.0,0.0,151.06,268.88,1723,3.0518043786287308e-07,2.1551520650638021e-07,1.5707963267948966,2.3978370692909308
1,1724,496.22222222222223,267.91358024691357,0.0,496.57999999999998,268.68000000000001,1724,2.3498893715441226e-05,6.8425992040805838e-06,1.5707963267948966,-1.2812128909348182
1,1725,638.08771929824559,270.77192982456143,0.0,636.27272727272725,270.47727272727275,1725,9.8836846353316847e-06,4.159266449762504e-06,1.5707963267948966,0.92527297606663661
1,1726,662.31111111111113,270.19999999999999,0.0,661.95833333333337,269.9375,1726,1.4305333024822176e-05,3.6529023731264e-06,1.5707963267948966,-0.9819470311940881
1,1727,739.41379310344826,272.9655172413793,0.0,738.70796460176996,272.35398230088498,1727,3.9160321672669557e-06,8.5709300175945126e-07,1.5707963267948966,0.31808756711640762
1,1728,133.8235294117647,274.41176470588238,0.0,134.82051282051282,272.88461538461536,1728,3.3256842587620786e-06,1.1220705191843202e-06,1.5707963267948966,2.3512904783327504
1,1729,171.0,270.0,0.0,168.96491228070175,270.43859649122805,1729,8.0310641542861335e-07,1.9800291937260987e-07,1.5707963267948966,-1.0263848317619055
1,1730,273.02127659574467,271.89361702127661,0.0,271.16000000000003,270.88799999999998,1730,5.4932478815317153e-06,1.4770293014187774e-06,1.5707963267948966,0.59964502703819
1,1731,305.40384615384613,272.63461538461536,0.0,304.54237288135596,273.66666666666669,1731,4.4828764883811862e-06,5.5386045771528854e-07,1.5707963267948966,-1.8941943261590779
1,1732,361.22222222222223,271.77777777777777,0.0,361.67924528301887,271.05660377358492,1732,2.5911546610998656e-06,7.9069796998516597e-07,1.5707963267948966,2.6706987946090899
1,1733,458.66923076923075,272.05384615384617,0.0,459.96710526315792,272.71710526315792,1733,1.3050479250714967e-05,1.9432981728156193e-06,1.5707963267948966,3.1011522859822236
1,1734,488.90697674418607,273.39534883720933,0.0,489.13402061855669,274.2474226804124,1734,6.7643086742801762e-06,4.3337541779703464e-07,1.5707963267948966,-1.4042129301350845
1,1735,559.61666666666667,270.98333333333335,0.0,559.63095238095241,271.71428571428572,1735,2.0708672569266389e-05,5.0736202532181623e-06,1.5707963267948966,-0.50830258831527431
1,1736,580.04444444444448,272.48148148148147,0.0,580.06504065040656,272.55284552845529,1736,1.6747706955889375e-05,1.1945588067344958e-06,1.5707963267948966,2.084655591138262
1,1737,595.25396825396831,273.52380952380952,0.0,596.125,272.95833333333331,1737,1.0013733117375523e-05,6.4497905954966787e-07,1.5707963267948966,-2.0476881944604317
1,1738,690.35227272727275,274.625,0.0,688.88356164383561,273.78082191780823,1738,9.1972186753194634e-06,1.376937386013603e-07,1.5707963267948966,1.3045442776443552
1,1739,876.5,269.5,0.0,877.0625,272.65625,1739,3.1789628944049281e-07,1.6786795046086801e-07,1.5707963267948966,-1.9756881130799799
1,1740,48.25,274.75,0.0,47.804878048780488,273.04878048780489,1740,7.4434253137286118e-07,1.6265682724663731e-07,1.5707963267948966,1.0303768265243125
1,1741,76.5,272.0,0.0,78.894230769230774,273.22115384615387,1741,8.8032818614290307e-07,4.5954789133210222e-07,1.5707963267948966,-2.3644315361856632
1,1742,172.66666666666666,274.0,0.0,173.015625,274.046875,1742,1.4305333024822176e-06,3.477457937747279e-07,1.5707963267948966,1.173277321158656
1,1743,210.78846153846155,272.36538461538464,0.0,210.52000000000001,272.60000000000002,1743,7.9346913844346995e-06,2.3737118208113844e-07,1.5707963267948966,-2.5748634360662872
1,1744,244.92592592592592,276.03703703703701,0.0,250.6476683937824,273.97409326424872,1744,2.1346818192480759e-06,1.1707547921821832e-06,1.5707963267948966,2.6142767864706098
1,1745,278.14634146341461,275.39024390243901,0.0,278.88636363636363,276.875,1745,7.1093170183964753e-06,1.1257440173971559e-06,1.5707963267948966,-3.0511922370630362
1,1746,329.64999999999998,274.19999999999999,0.0,328.77564102564105,274.2371794871795,1746,1.9562848580953401e-06,3.6352831487229443e-07,1.5707963267948966,0.12062366858010247
1,1747,410.75555555555553,273.13888888888891,0.0,410.74615384615385,273.69230769230768,1747,2.1127876467429676e-05,5.3585507807259305e-06,1.5707963267948966,-1.8028113164056261
1,1748,448.37142857142857,274.25714285714287,0.0,447.58974358974359,274.58119658119659,1748,4.5646646688891269e-06,8.2561140041646984e-07,1.5707963267948966,0.28211474119662194
1,1749,505.99074074074076,273.2962962962963,0.0,505.93069306930693,273.11881188118809,1749,1.6316577865935788e-05,7.5539712342295261e-07,1.5707963267948966,1.6020361602251652
1,1750,647.42682926829264,276.11585365853659,0.0,646.09523809523807,275.79761904761904,1750,1.4895711848068805e-05,3.5506662528496123e-06,1.5707963267948966,-0.15698892379535506
1,1751,655.02564102564099,272.32478632478632,0.0,656.82894736842104,273.69736842105266,1751,2.2888532839715481e-05,9.5783645815246554e-06,1.5707963267948966,-2.5162658253427885
1,1752,669.06310679611647,273.91747572815535,0.0,668.87313432835822,274.44776119402985,1752,2.3457899328265618e-05,3.3817386390164373e-06,1.5707963267948966,-0.79868409490257442
1,1753,918.0,272.19999999999999,0.0,921.26744186046517,273.61627906976742,1753,8.8715243564788681e-07,5.3309157199001841e-07,1.5707963267948966,-2.822453059317513
1,1754,64.799999999999997,274.80000000000001,0.0,64.78947368421052,273.44210526315788,1754,8.0310641542861335e-07,1.3530539052824272e-07,1.5707963267948966,1.4432867685796635
1,1755,287.41025641025641,272.92307692307691,0.0,286.375,274.22727272727275,1755,6.7625210662795743e-06,7.2861764645122298e-07,1.5707963267948966,-2.0489752039781948
1,1756,438.67567567567568,276.0,0.0,439.15151515151513,273.74242424242425,1756,8.5543001522168965e-06,3.9628897618933803e-06,1.5707963267948966,2.072211847982508
1,1757,590.1875,275.375,0.0,590.5,275.65625,1757,1.144426641985774e-05,2.5500421577928297e-06,1.5707963267948966,2.7996665171193111
1,1758,750.51612903225805,273.90322580645159,0.0,750.44444444444446,272.93055555555554,1758,6.5698566484368512e-06,2.9707922610975716e-06,1.5707963267948966,1.4415694636332201
1,1759,761.0,279.38461538461536,0.0,762.34756097560978,276.48170731707319,1759,1.2095566134808994e-06,3.8277016567350739e-07,1.5707963267948966,2.1322899900619956
1,1760,40.25,282.625,0.0,39.647368421052633,279.9736842105263,1760,6.4248513234289064e-07,2.667350237914864e-07,1.5707963267948966,1.5439237529073451
1,1761,159.5,273.25,0.0,157.85087719298247,273.95614035087721,1761,5.3540427695240886e-07,1.2843808480660082e-07,1.5707963267948966,-0.69473827619670325
1,1762,340.61538461538464,276.15384615384613,0.0,339.92391304347825,274.77173913043481,1762,6.3026394776028134e-06,1.2315376117791932e-06,1.5707963267948966,0.42826415287664904
1,1763,518.89147286821708,277.6511627906977,0.0,518.76923076923072,278.39102564102564,1763,1.2618037334714945e-05,4.3364780784883825e-07,1.5707963267948966,-1.8724153730611377
1,1764,609.82352941176475,279.68907563025209,0.0,607.02515723270437,278.15094339622641,1764,1.1228336864766084e-05,4.0569330475041364e-06,1.5707963267948966,0.85988695361132994
1,1765,633.94059405940595,278.06930693069307,0.0,631.11409395973158,277.56375838926175,1765,1.0343363833607443e-05,2.6589940948368785e-06,1.5707963267948966,0.68000731237121914
1,1766,724.93939393939399,282.06060606060606,0.0,724.45098039215691,278.26470588235293,1766,4.9367423771935347e-06,2.4143939740898444e-06,1.5707963267948966,1.7079887637306759
1,1767,863.0,277.0,0.0,863.15942028985512,274.43478260869563,1767,4.4229048965633777e-07,1.9343611283158335e-07,1.5707963267948966,1.7602764846760439
1,1768,377.58823529411762,275.41176470588238,0.0,377.96341463414632,275.47560975609758,1768,3.1634557583346599e-06,3.9252783964927313e-07,1.5707963267948966,-3.0451188784072061
1,1769,13.5,272.5,0.0,14.051282051282051,275.23076923076923,1769,7.8251394323813611e-07,4.1486604618207663e-07,1.5707963267948966,-1.8925468811915427
1,1770,430.07317073170731,274.4390243902439,0.0,431.57142857142856,274.65306122448982,1770,1.2456344402566249e-05,3.9624517464539892e-06,1.5707963267948966,2.8079201603316477
1,1771,473.0,278.94285714285712,0.0,472.53846153846155,279.21794871794873,1771,6.8469970033336913e-06,1.2146981475160946e-06,1.5707963267948966,0.50977384146575189
1,1772,497.22222222222223,274.22222222222223,0.0,495.86666666666667,275.46666666666664,1772,3.0518043786287307e-06,1.7651319274104107e-06,1.5707963267948966,-0.93576959140458427
1,1773,535.27272727272725,276.09090909090907,0.0,534.11111111111109,276.24074074074076,1773,3.1083192745292628e-06,1.3136600300393791e-06,1.5707963267948966,-0.39641741288211685
1,1774,731.5333333333333,279.05000000000001,0.0,731.5825242718447,278.97087378640776,1774,8.8887506173652358e-06,6.5403606566539252e-07,1.5707963267948966,0.093476781158589456
1,1775,893.20000000000005,283.5,0.0,890.03910614525137,281.40782122905028,1775,8.5245932363931032e-07,2.8800553652583102e-07,1.5707963267948966,0.93804749179271352
1,1776,nan,nan,nan,904.35000000000002,278.625,1776,0.0,0.0,0.0,0.0
1,1777,145.0,276.0,0.0,145.46875,275.15625,1777,2.8610666049644351e-06,1.1879932455139108e-06,1.5707963267948966,1.8925468811915389
1,1778,255.63636363636363,281.90909090909093,0.0,257.41463414634148,279.42682926829269,1778,2.0469419612753682e-06,1.2440175306991816e-06,1.5707963267948966,1.8134224026966952
1,1779,293.88888888888891,276.22222222222223,0.0,293.46666666666664,277.5,1779,4.5777065679430958e-06,1.4469529269700981e-06,1.5707963267948966,-0.96299433068093609
1,1780,416.5272727272727,278.5090909090909,0.0,417.13157894736844,279.23684210526318,1780,1.1042713212143434e-05,8.7787023405693407e-07,1.5707963267948966,-1.5152978215491797
1,1781,870.0,281.0,0.0,869.390625,278.171875,1781,2.3842221708036959e-07,1.277290486357301e-07,1.5707963267948966,1.1263771168937977
1,1782,932.0,275.0,0.0,928.98529411764707,277.85294117647061,1782,2.2439738078152432e-07,1.9646041425093242e-07,1.5707963267948966,-0.75710382954894528
1,1783,212.22727272727272,281.09090909090907,0.0,210.84552845528455,282.4390243902439,1783,2.7292559483671576e-06,4.0390061767551748e-07,1.5707963267948966,-2.2752903910371143
1,1784,268.06896551724139,279.65517241379308,0.0,267.13333333333333,279.0,1784,4.9167959433462885e-06,4.9079675528195917e-07,1.5707963267948966,-0.61686294837280276
1,1785,362.0,277.80555555555554,0.0,361.08695652173913,277.60869565217394,1785,1.194184322072112e-05,1.5500300890418578e-06,1.5707963267948966,1.1055563624520406
1,1786,366.92000000000002,278.51999999999998,0.0,367.32075471698113,277.64150943396226,1786,1.2955773305499329e-05,2.0244337614511204e-06,1.5707963267948966,1.6860291280252575
1,1787,548.125,278.84375,0.0,548.05102040816325,280.4591836734694,1787,1.4947613283079498e-05,5.5248854304573327e-06,1.5707963267948966,-1.8890133269936773
1,1788,554.85344827586209,280.85344827586209,0.0,554.76288659793818,282.30927835051546,1788,1.6832116933673926e-05,1.0683719864423662e-06,1.5707963267948966,-0.0071196208024055258
1,1789,148.5,279.0,0.0,149.03999999999999,278.07999999999998,1789,3.6621652543544767e-06,1.2947709425899039e-06,1.5707963267948966,2.0344439357957027
1,1790,404.56716417910445,282.64179104477614,0.0,403.03296703296701,282.29120879120882,1790,5.6173322353880484e-06,1.534701957538381e-06,1.5707963267948966,0.031491112565788001
1,1791,425.32727272727271,284.19999999999999,0.0,424.97761194029852,282.52985074626866,1791,6.1491580763414723e-06,1.798484167516467e-06,1.5707963267948966,1.0748067586912557
1,1792,481.36842105263156,279.94736842105266,0.0,480.12280701754383,279.42105263157896,1792,1.5259021893143654e-05,4.1332077196818694e-06,1.5707963267948966,0.31597027195298055
1,1793,527.89655172413791,282.06896551724139,0.0,528.77922077922074,281.18181818181819,1793,1.1493808698731583e-05,3.2418117937513482e-06,1.5707963267948966,2.183731418665515
1,1794,561.87387387387389,279.74774774774772,0.0,562.03571428571433,280.14285714285717,1794,1.9618742434041841e-05,2.0656528463641405e-06,1.5707963267948966,0.63012053838444382
1,1795,615.77227722772273,288.16831683168317,0.0,615.3984962406015,287.85338345864659,1795,1.1587678279755706e-05,1.937656040395214e-06,1.5707963267948966,1.6754355664566336
1,1796,749.80952380952385,279.83333333333331,0.0,752.64444444444439,282.04444444444442,1796,4.7472512556446922e-06,1.0178700855068118e-06,1.5707963267948966,-2.1910458127777179
1,1797,55.666666666666664,280.41666666666669,0.0,53.589147286821706,281.39534883720933,1797,1.4194438970366189e-06,5.0799582277218555e-07,1.5707963267948966,-0.77783577120622904
1,1798,68.684210526315795,278.63157894736844,0.0,67.519999999999996,279.19999999999999,1798,3.865618879596392e-06,1.0286419354013765e-06,1.5707963267948966,-0.85743822878427622
1,1799,93.454545454545453,281.90909090909093,0.0,92.807692307692307,280.97115384615387,1799,1.6139350079286557e-06,1.559644582708669e-07,1.5707963267948966,-2.3162158030690554
1,1800,107.578125,283.765625,0.0,107.28497409326425,284.46113989637308,1800,5.0599865345139579e-06,7.8245063134322737e-07,1.5707963267948966,-1.8918912050022476
1,1801,140.57142857142858,284.14285714285717,0.0,142.84,283.24799999999999,1801,8.5450522601604464e-07,3.544417767810003e-07,1.5707963267948966,2.7297639454928135
1,1802,233.40909090909091,283.13636363636363,0.0,232.23076923076923,281.85798816568047,1802,1.986381548219884e-06,5.6362822741728919e-07,1.5707963267948966,1.1748349728940053
1,1803,539.89130434782612,279.45652173913044,0.0,538.62068965517244,281.41379310344826,1803,7.5418154184503117e-06,2.0496773050413862e-06,1.5707963267948966,-1.0209431441183117
1,1804,679.12903225806451,278.45161290322579,0.0,678.81707317073176,280.03658536585368,1804,5.210397719610028e-06,1.822490521581757e-06,1.5707963267948966,-1.3307998288509153
1,1805,15.898305084745763,288.71186440677968,0.0,16.199999999999999,284.47777777777776,1805,4.7472512556446922e-06,2.6853805377710924e-06,1.5707963267948966,1.4225856115482551
1,1806,27.0625,285.4375,0.0,28.333333333333332,282.92708333333331,1806,2.5431703155239425e-06,1.2439253555775262e-06,1.5707963267948966,2.1198721205448425
1,1807,134.54545454545453,277.90909090909093,0.0,133.24675324675326,280.9220779220779,1807,2.1798602704490932e-06,1.2919045743743114e-06,1.5707963267948966,-1.1071487177940904
1,1808,164.36363636363637,279.63636363636363,0.0,162.61333333333334,281.31999999999999,1808,2.2379898776610694e-06,1.074010767643207e-06,1.5707963267948966,-0.73778565959714326
1,1809,220.0,280.0,0.0,218.30612244897958,280.08163265306121,1809,2.802677490577406e-06,1.2658613553157977e-06,1.5707963267948966,-0.95603473608827372
1,1810,449.65454545454543,284.36363636363637,0.0,451.88793103448273,283.52586206896552,1810,7.2348810700250079e-06,2.1986258389253724e-06,1.5707963267948966,2.9877785033567528
1,1811,464.14285714285717,279.85714285714283,0.0,464.11538461538464,280.5,1811,4.1081982020002142e-06,9.2386721369442443e-07,1.5707963267948966,-1.3199440160905969
1,1812,499.1875,282.0,0.0,498.95789473684209,281.64210526315787,1812,5.1398810587431251e-06,6.7023096053045261e-07,1.5707963267948966,0.62879628641543295
1,1813,571.125,281.97222222222223,0.0,571.34523809523807,282.07142857142856,1813,1.307916162269456e-05,4.3949615234549267e-07,1.5707963267948966,-1.4429264082350246
1,1814,580.22839506172841,288.50617283950618,0.0,579.82722513089004,289.03141361256547,1814,1.2942207050729173e-05,3.5317886558253953e-06,1.5707963267948966,0.1683397985946756
1,1815,585.68316831683171,281.1782178217822,0.0,586.35616438356169,281.86301369863014,1815,2.1111797413801492e-05,4.4514828508238801e-06,1.5707963267948966,-2.6674843645578732
1,1816,703.23076923076928,279.92307692307691,0.0,703.22727272727275,281.11363636363637,1816,3.8147554732859135e-06,1.10138271143235e-06,1.5707963267948966,-1.1235821308556353
1,1817,741.25,283.78125,0.0,740.59459459459458,285.90810810810808,1817,2.6393983815167401e-06,5.9710881033235598e-07,1.5707963267948966,-0.94200004037946361
1,1818,85.0,282.0,0.0,84.192982456140356,283.45614035087721,1818,2.6770213847620443e-07,8.2224058215969308e-08,1.5707963267948966,-0.32175055439664219
1,1819,119.57894736842105,284.0,0.0,121.08917197452229,283.08917197452229,1819,1.8466332227371301e-06,2.7944041700498733e-07,1.5707963267948966,2.5723356841147145
1,1820,154.5,284.5,0.0,153.16666666666666,282.11111111111109,1820,5.6514895900532046e-07,2.4693981875881557e-07,1.5707963267948966,1.0289502939684445
1,1821,350.45833333333331,283.16666666666669,0.0,351.62773722627736,283.35036496350364,1821,2.6731133243463335e-06,1.5171910037956404e-07,1.5707963267948966,-1.6561150184972897
1,1822,433.31481481481484,282.22222222222223,0.0,433.6875,281.41666666666669,1822,1.6530607050905626e-05,1.5079863880816698e-06,1.5707963267948966,1.1479424006619696
1,1823,486.96428571428572,281.67857142857144,0.0,487.86000000000001,282.45999999999998,1823,8.5450522601604464e-06,1.6896875796526427e-06,1.5707963267948966,2.9708574421145104
1,1824,508.15384615384613,283.46153846153845,0.0,508.31578947368422,282.07017543859649,1824,1.3920511200762631e-05,3.8050676880681937e-06,1.5707963267948966,1.9974238199217802
1,1825,692.0,281.53225806451616,0.0,691.60526315789468,282.57894736842104,1825,1.2448149439143507e-05,1.5246335992189595e-06,1.5707963267948966,-0.75207716751920128
