ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,1782,929.0,275.39999999999998,0.0,928.98529411764707,277.85294117647061,1782,1.1219869039076217e-06,6.0262534782924165e-07,1.5707963267948966,-1.3959981990629848
1,1783,211.68817204301075,279.55913978494624,0.0,210.84552845528455,282.4390243902439,1783,1.1537309236279348e-05,3.9654406628169206e-06,1.5707963267948966,-2.0639492596097817
1,1784,266.31818181818181,278.27272727272725,0.0,267.13333333333333,279.0,1784,1.1189949388305346e-05,3.1794611543303798e-06,1.5707963267948966,-2.1293956421384594
1,1785,361.14999999999998,276.85000000000002,0.0,361.08695652173913,277.60869565217394,1785,6.3026394776028134e-06,9.7776926371821255e-07,1.5707963267948966,-2.187764984654176
1,1786,367.08695652173913,277.56521739130437,0.0,367.32075471698113,277.64150943396226,1786,6.6218396894774345e-06,2.1313035583219933e-07,1.5707963267948966,-2.726365318034464
1,1787,547.75,278.53125,0.0,548.05102040816325,280.4591836734694,1787,4.9825377610264988e-06,2.1211791241125188e-06,1.5707963267948966,-1.969318772461317
1,1788,554.5,279.46666666666664,0.0,554.76288659793818,282.30927835051546,1788,4.7192851215908211e-06,1.2239291192808053e-06,1.5707963267948966,-1.5707963267948966
1,1789,149.82758620689654,278.24137931034483,0.0,149.03999999999999,278.07999999999998,1789,1.7700465396046638e-05,4.8253264048708378e-06,1.5707963267948966,0.28379410920832787
1,1790,402.8150470219436,281.42319749216301,0.0,403.03296703296701,282.29120879120882,1790,2.6745208702817722e-05,4.0291983875640796e-06,1.5707963267948966,-0.80859941029944848
1,1791,422.84126984126982,283.3174603174603,0.0,424.97761194029852,282.52985074626866,1791,7.1740177557317183e-06,1.6893854460381423e-06,1.5707963267948966,2.4547731320447772
1,1792,479.55555555555554,279.05555555555554,0.0,480.12280701754383,279.42105263157896,1792,4.8186384925716805e-06,5.698330037291339e-07,1.5707963267948966,-2.3561944901923453
1,1793,528.33333333333337,282.05555555555554,0.0,528.77922077922074,281.18181818181819,1793,3.5670440789166984e-06,8.8767520790238903e-07,1.5707963267948966,1.9756881130799799
1,1794,561.59459459459458,280.02702702702703,0.0,562.03571428571433,280.14285714285717,1794,6.7212358338847047e-06,9.2567180595939228e-07,1.5707963267948966,1.1623860830509576
1,1795,614.92537313432831,287.49253731343282,0.0,615.3984962406015,287.85338345864659,1795,3.843437845265507e-06,5.4214280238835149e-07,1.5707963267948966,2.1948193797716535
1,1796,752.89999999999998,282.31999999999999,0.0,752.64444444444439,282.04444444444442,1796,5.6514895900532053e-06,1.224306374196195e-06,1.5707963267948966,0.40742985190117498
1,1797,54.305555555555557,280.0,0.0,53.589147286821706,281.39534883720933,1797,8.5166633822197141e-06,2.6841946185992832e-06,1.5707963267948966,-1.3238540682761515
1,1798,66.224489795918373,279.24489795918367,0.0,67.519999999999996,279.19999999999999,1798,9.9692276368538542e-06,2.1728567088060807e-06,1.5707963267948966,-2.6070762724713212
1,1799,93.181818181818187,280.65151515151513,0.0,92.807692307692307,280.97115384615387,1799,9.6836100475719341e-06,2.3523041193982716e-06,1.5707963267948966,-1.9874985875342954
1,1800,106.99653979238754,286.22837370242212,0.0,107.28497409326425,284.46113989637308,1800,2.2849001694914592e-05,3.681771776887894e-06,1.5707963267948966,2.3309869403827164
1,1801,141.40243902439025,283.28048780487802,0.0,142.84,283.24799999999999,1801,9.8878461867570883e-06,2.7478224009592675e-06,1.5707963267948966,2.9026529482625123
1,1802,232.93181818181819,282.18181818181819,0.0,232.23076923076923,281.85798816568047,1802,7.9455261928795359e-06,1.26383394658735e-06,1.5707963267948966,1.2280945340140543
1,1803,540.30769230769226,281.46153846153845,0.0,538.62068965517244,281.41379310344826,1803,2.2800837311593967e-06,5.3002444185104338e-07,1.5707963267948966,-0.021273386024061151
1,1804,679.0,279.58974358974359,0.0,678.81707317073176,280.03658536585368,1804,6.8851684151989655e-06,1.3854134437157137e-06,1.5707963267948966,-1.6490486018832764
1,1805,16.315068493150687,282.96712328767126,0.0,16.199999999999999,284.47777777777776,1805,6.1883811011082595e-05,6.5557178345674179e-06,1.5707963267948966,-0.5790289856653662
1,1806,28.386363636363637,281.43181818181819,0.0,28.333333333333332,282.92708333333331,1806,1.3987436735381683e-05,2.6930282760451282e-06,1.5707963267948966,-1.86895244043085
1,1807,133.77966101694915,280.86440677966101,0.0,133.24675324675326,280.9220779220779,1807,1.1691977814226956e-05,1.5868093807919336e-06,1.5707963267948966,-0.17219081452293894
1,1808,162.40625,281.046875,0.0,162.61333333333334,281.31999999999999,1808,2.5431703155239422e-05,1.7952086281042316e-06,1.5707963267948966,-1.3059661645859075
1,1809,217.57446808510639,280.89361702127661,0.0,218.30612244897958,280.08163265306121,1809,1.4636204673015341e-05,4.4585413461588886e-06,1.5707963267948966,-2.7968047008867014
1,1810,452.27999999999997,282.63999999999999,0.0,451.88793103448273,283.52586206896552,1810,3.288582304556822e-06,5.8465182928090127e-07,1.5707963267948966,-1.3677511095414316
1,1811,463.44444444444446,280.44444444444446,0.0,464.11538461538464,280.5,1811,2.6409845584287095e-06,3.4626319241953602e-07,1.5707963267948966,-2.2013740840098581
1,1812,497.57142857142856,281.78571428571428,0.0,498.95789473684209,281.64210526315787,1812,2.2486979632001176e-06,3.3511548026522631e-07,1.5707963267948966,2.8430937220036139
1,1813,570.95833333333337,282.0,0.0,571.34523809523807,282.07142857142856,1813,4.3597205408981865e-06,1.634580890577504e-07,1.5707963267948966,-2.2752903910371383
1,1814,581.33093525179856,291.45323741007195,0.0,579.82722513089004,289.03141361256547,1814,1.1104733210193549e-05,5.3623102149061096e-06,1.5707963267948966,0.70227668771739316
1,1815,586.28571428571433,281.46428571428572,0.0,586.35616438356169,281.86301369863014,1815,5.8527755206578399e-06,5.1467643433437831e-07,1.5707963267948966,-2.6243052732622396
1,1816,703.85714285714289,280.48051948051949,0.0,703.22727272727275,281.11363636363637,1816,2.6009696408767592e-05,5.8842767393573854e-06,1.5707963267948966,-0.67895474856457982
1,1817,738.44444444444446,286.66666666666669,0.0,740.59459459459458,285.90810810810808,1817,1.4021803901807682e-06,2.3758953134661556e-07,1.5707963267948966,2.6614176239862664
1,1818,84.526315789473685,282.57894736842104,0.0,84.192982456140356,283.45614035087721,1818,5.0863406310478849e-06,1.0170554309741312e-06,1.5707963267948966,0.076771891269778028
1,1819,122.10596026490066,283.27152317880797,0.0,121.08917197452229,283.08917197452229,1819,5.8703498238590871e-05,9.9582486927232567e-06,1.5707963267948966,-0.023977791656998215
1,1820,154.25,281.35000000000002,0.0,153.16666666666666,282.11111111111109,1820,1.1302979180106411e-05,3.8115517909136151e-06,1.5707963267948966,-1.0333343040383747
1,1821,349.96153846153845,283.88461538461536,0.0,351.62773722627736,283.35036496350364,1821,1.1249351906624153e-05,5.5005792562350252e-07,1.5707963267948966,3.0954715375752313
1,1822,434.38461538461536,282.38461538461536,0.0,433.6875,281.41666666666669,1822,4.1326517627264065e-06,1.1556707176085205e-06,1.5707963267948966,0.53021577277663456
1,1823,488.88235294117646,281.94117647058823,0.0,487.86000000000001,282.45999999999998,1823,5.1880674436688427e-06,9.6292781371874252e-07,1.5707963267948966,0.46364760900080609
1,1824,508.0,284.0,0.0,508.31578947368422,282.07017543859649,1824,2.6770213847620446e-06,1.059900202695617e-06,1.5707963267948966,1.9513027039072675
1,1825,691.13793103448279,281.79310344827587,0.0,691.60526315789468,282.57894736842104,1825,5.8225215118574467e-06,4.3434620407229221e-07,1.5707963267948966,-2.6224465393432697
1,1826,711.04316546762595,282.73381294964031,0.0,711.01086956521738,283.45652173913044,1826,2.3054391773336608e-05,5.0996395248737645e-06,1.5707963267948966,-1.9660484352830132
1,1827,173.11510791366908,283.74100719424462,0.0,171.52857142857144,285.17142857142858,1827,1.5150028879621199e-05,3.2277393522574218e-06,1.5707963267948966,-1.234394806116861
1,1828,312.55555555555554,288.36111111111109,0.0,312.36021505376345,288.71505376344084,1828,2.8713213239786444e-06,2.9057296777900578e-07,1.5707963267948966,2.3686915421987558
1,1829,341.46600877192981,285.02192982456143,0.0,340.83571428571429,285.25,1829,0.00019880325666495733,2.4146279316305435e-05,1.5707963267948966,-0.57126296788701991
1,1830,370.11111111111109,286.0,0.0,370.18072289156629,286.08433734939757,1830,4.9637782062033571e-06,7.9616222332014952e-07,1.5707963267948966,1.3787483095541848
1,1831,388.90909090909093,282.68181818181819,0.0,388.09230769230771,283.5846153846154,1831,5.1645920253716982e-06,1.6143904980996644e-06,1.5707963267948966,-0.62135283235375438
1,1832,441.09375,281.21875,0.0,441.57142857142856,282.58928571428572,1832,1.7438882163592746e-05,9.3929272453114548e-06,1.5707963267948966,-1.6596001799745401
1,1833,628.0,283.60000000000002,0.0,630.77272727272725,285.51136363636363,1833,1.7339797605845062e-06,6.2972809991360333e-07,1.5707963267948966,-2.2655346029915999
1,1834,656.42105263157896,287.63157894736844,0.0,659.12755102040819,286.41326530612247,1834,1.4791908978047419e-06,5.0934679173075581e-07,1.5707963267948966,2.9010011150003319
1,1835,192.42078189300412,291.7767489711934,0.0,193.11194029850745,289.38805970149252,1835,0.0001106848453741465,4.3589796710852604e-05,1.5707963267948966,1.7441353500169592
1,1836,245.94999999999999,283.10000000000002,0.0,247.08771929824562,282.94736842105266,1836,1.0708085539048179e-05,3.1081129050518741e-06,1.5707963267948966,3.0928508022798615
1,1837,382.25,283.75,0.0,382.21875,283.15625,1837,1.9073777366429567e-06,4.1822023494259901e-07,1.5707963267948966,1.2490457723982544
1,1838,594.20000000000005,283.0,0.0,594.21875,282.40625,1838,5.245288775768131e-06,9.6137887411754662e-07,1.5707963267948966,-2.8198420991931146
1,1839,223.15068493150685,287.6849315068493,0.0,222.72602739726028,288.36986301369865,1839,7.6295109465718269e-06,1.6806839464048987e-06,1.5707963267948966,-2.2635406231884239
1,1840,296.60606060606062,288.78787878787881,0.0,298.89320388349512,288.32038834951459,1840,4.8147399177395026e-06,1.6770207598903193e-06,1.5707963267948966,2.9365787309738587
1,1841,330.66666666666669,285.41666666666669,0.0,331.57692307692309,285.36538461538464,1841,7.0426254891432245e-06,1.739127886503673e-06,1.5707963267948966,2.8387077852148219
1,1842,395.02564102564105,285.43589743589746,0.0,396.06578947368422,286.18421052631578,1842,7.83028755042898e-06,2.5690857885407325e-06,1.5707963267948966,-3.1091365223607741
1,1843,515.875,285.83333333333331,0.0,514.22058823529414,285.80882352941177,1843,5.3855371387565836e-06,1.5109453524169479e-06,1.5707963267948966,-0.36679518938343758
1,1844,598.76210153482884,290.39433293978749,0.0,600.33333333333337,292.0593607305936,1844,0.0001180309729999331,2.3128137125699921e-05,1.5707963267948966,-2.5749733382528981
1,1845,648.57142857142856,285.71428571428572,0.0,647.88235294117646,285.35294117647061,1845,1.5707816654706703e-06,3.3216202846263614e-07,1.5707963267948966,0.13552771398550076
1,1846,672.70000000000005,292.55000000000001,0.0,670.32000000000005,291.14499999999998,1846,7.6295109465718269e-06,2.2751045361078264e-06,1.5707963267948966,0.52113814348411824
1,1847,183.98048780487804,292.35739837398376,0.0,182.73939393939395,291.17575757575759,1847,0.00028437268073585898,7.540070639182614e-05,1.5707963267948966,0.60085034501741497
1,1848,363.66666666666669,284.93333333333334,0.0,363.47222222222223,284.0,1848,6.3579257888098555e-06,1.9058839913718664e-06,1.5707963267948966,1.0390722595360866
1,1849,643.19827586206895,290.59482758620692,0.0,641.77868852459017,290.85245901639342,1849,1.4508578193480852e-05,3.0159285872746227e-06,1.5707963267948966,0.24658846011748661
1,1850,696.82608695652175,286.60869565217394,0.0,696.54999999999995,287.14999999999998,1850,5.5949746941526731e-06,7.3919579720865561e-07,1.5707963267948966,-0.46364760900080582
1,1851,714.10000000000002,293.5,0.0,716.0,291.30000000000001,1851,1.9073777366429567e-06,5.2815789952683696e-07,1.5707963267948966,2.3305590816706676
1,1852,nan,nan,nan,912.0,284.71875,1852,0.0,0.0,0.0,0.0
1,1853,930.47826086956525,286.04347826086956,0.0,931.74418604651157,286.80232558139534,1853,4.0809012039802793e-06,8.0108667096663948e-07,1.5707963267948966,-2.7213959399805177
1,1854,60.285714285714285,285.57142857142856,0.0,60.068965517241381,285.86206896551727,1854,3.6832121811036406e-06,4.6012508819535841e-07,1.5707963267948966,-0.98279372324732905
1,1855,67.349999999999994,288.25,0.0,66.712500000000006,287.05000000000001,1855,3.8147554732859135e-06,1.0263697849035064e-06,1.5707963267948966,0.76707560673530617
1,1856,291.66666666666669,284.33333333333331,0.0,291.625,285.25,1856,2.8610666049644351e-06,1.0901900912568641e-06,1.5707963267948966,-1.2911894789918428
1,1857,460.984375,290.890625,0.0,463.26136363636363,289.36363636363637,1857,1.1097470467740839e-05,4.7896011726643757e-06,1.5707963267948966,2.3881835742316602
1,1858,470.25,286.69999999999999,0.0,469.67796610169489,287.27118644067798,1858,5.1725497942859846e-06,1.8152936163834183e-06,1.5707963267948966,-0.62555593205820581
1,1859,682.60714285714289,287.92857142857144,0.0,681.36666666666667,288.31666666666666,1859,3.4332799259573223e-06,3.4369872556230586e-07,1.5707963267948966,-0.11548775317618773
1,1860,955.70731707317077,301.04878048780489,0.0,950.13186813186815,295.76923076923077,1860,3.4374719649389551e-06,2.443040452782674e-06,1.5707963267948966,0.96693374738986626
1,1861,259.60869565217394,288.91304347826087,0.0,258.40963855421688,288.45783132530119,1861,8.4568073142723873e-06,8.1208533690089078e-07,1.5707963267948966,-0.14189705460416402
1,1862,358.0,286.33333333333331,0.0,359.53125,287.09375,1862,1.9073777366429567e-06,8.5300525558066854e-07,1.5707963267948966,-2.158798930342464
1,1863,481.14285714285717,286.0,0.0,480.52307692307693,286.81538461538463,1863,1.6432792808000857e-06,5.190684666446143e-07,1.5707963267948966,-0.58601057430996906
1,1864,543.0,287.0,0.0,543.734375,288.359375,1864,2.3842221708036959e-06,7.779346056111878e-07,1.5707963267948966,-1.7398975527962997
1,1865,704.5,290.0625,0.0,704.0,290.93478260869563,1865,5.3074858758760533e-06,8.6843792028184125e-07,1.5707963267948966,-0.41241044159738716
1,1866,155.58333333333334,289.44444444444446,0.0,155.72151898734177,289.98734177215192,1866,6.5671739793276486e-06,9.2042012353641702e-07,1.5707963267948966,-1.4601391056210009
1,1867,161.31914893617022,287.7659574468085,0.0,161.67500000000001,288.625,1867,1.7929350724443795e-05,2.8788953291647559e-06,1.5707963267948966,-1.260304252678395
1,1868,202.82442748091603,289.19847328244276,0.0,202.64197530864197,289.22222222222223,1868,2.4678171209898997e-05,1.6766272547146152e-06,1.5707963267948966,-0.74882910748390641
1,1869,412.72000000000003,291.22000000000003,0.0,411.31182795698925,291.92473118279571,1869,8.2037752113675556e-06,1.4829553927434851e-06,1.5707963267948966,-0.28945027597680278
1,1870,417.9765625,289.421875,0.0,417.39285714285717,290.76785714285717,1870,3.4877764327185492e-05,1.2519481213588723e-05,1.5707963267948966,-0.81863400216102478
1,1871,439.25999999999999,289.06,0.0,437.76923076923077,290.13986013986016,1871,5.3353223402600185e-06,1.017091803142443e-06,1.5707963267948966,-0.64095658502280406
1,1872,454.5,292.10642201834861,0.0,454.14999999999998,291.96666666666664,1872,0.00013860278219605485,1.7625928212910913e-05,1.5707963267948966,1.3039395523726303
1,1873,489.0,288.42857142857144,0.0,490.60000000000002,288.07999999999998,1873,2.1362630650401116e-06,8.5693315934266105e-07,1.5707963267948966,2.9304993203670469
1,1874,565.52380952380952,288.95238095238096,0.0,565.15277777777783,289.55555555555554,1874,4.4505480521668988e-06,5.9056434875220291e-07,1.5707963267948966,-1.9870512603443258
1,1875,626.67567567567562,296.70270270270271,0.0,627.71848739495795,295.70168067226894,1875,2.3722008825475428e-06,5.5107086095047226e-07,1.5707963267948966,1.9288945022105595
1,1876,732.3165829145729,292.79396984924625,0.0,729.43023255813955,290.41860465116281,1876,3.5308666938785897e-05,1.9604894126728688e-05,1.5707963267948966,0.7000794716950588
1,1877,771.42857142857144,295.57142857142856,0.0,768.781914893617,294.57978723404256,1877,5.6815507048939137e-07,6.7115668771910949e-08,1.5707963267948966,0.5844690493496989
1,1878,954.0,288.0,0.0,954.47619047619048,286.8095238095238,1878,7.2662009014969781e-07,3.9406507204101789e-07,1.5707963267948966,1.8925468811915389
1,1879,128.92307692307693,293.76923076923077,0.0,129.64772727272728,292.28409090909093,1879,1.0924072491682388e-05,2.3292894854224015e-06,1.5707963267948966,2.2771219894845278
1,1880,504.0,289.76190476190476,0.0,504.26027397260276,289.95890410958901,1880,4.3895816404933795e-06,6.4831089469462941e-07,1.5707963267948966,-0.59977702668540334
1,1881,554.33333333333337,292.0,0.0,555.37735849056605,292.56603773584908,1881,1.7274364407332438e-06,1.5171135237126519e-07,1.5707963267948966,2.3794461130028384
1,1882,591.5,290.625,0.0,590.77551020408168,289.85714285714283,1882,4.9825377610264988e-06,1.4110272038773178e-06,1.5707963267948966,0.083141231888441261
1,1883,46.453488372093027,293.10465116279067,0.0,47.438202247191015,291.28089887640448,1883,1.4573223156373152e-05,5.7992524605300932e-06,1.5707963267948966,2.0127159699105341
